base_name,step1_file,step3_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved
133d99888a0c987c73573116aadfbe322796fd217f3dbeb1ecff75f79db8450b,133d99888a0c987c73573116aadfbe322796fd217f3dbeb1ecff75f79db8450b,5e887b55372498f07fbb341af0d07ef9cb322eaa5fb3029df03636088bb407ae,0.9411,8,1,0,0,0,False,True
0e76cd828afd1fcd37269b59539dd190078ec0a97b26ab917bf390499667ddeb,0e76cd828afd1fcd37269b59539dd190078ec0a97b26ab917bf390499667ddeb,604d746ca647b65319597f0bbd77b0e9bf6a423dbfa93b71ba23b8df68f04db6,0.9411,22,1,0,0,0,False,True
2745378d519d4847db77692d0801a0ba1ead9441eec90302a64ec151b4a77f9f,2745378d519d4847db77692d0801a0ba1ead9441eec90302a64ec151b4a77f9f,9954c7ee00ea2427d94641500ab8e0cea9beeb2ef53e63b1b11de034a168922c,0.9411,5,1,0,0,0,True,True
9b7b62052659b931c7f1777a440c632cebec6ad0146c4d09147ded05ce0ba84c,9b7b62052659b931c7f1777a440c632cebec6ad0146c4d09147ded05ce0ba84c,10754c5a5c786f3e7e889291d33f605dd5d4b8044e73df8db09ddf0cbf272d61,0.9411,3,1,0,0,0,False,True
ee57ca19380a59febb2436fd577c471ba9b68083ec2dbd5ed330d9a178b2a56b,ee57ca19380a59febb2436fd577c471ba9b68083ec2dbd5ed330d9a178b2a56b,561cfe23e9a3d8c01836b2f7f99ece73a40a22bbfee47f400f1a1411889ebd0b,0.9411,4,0,0,0,0,False,False
efe7d49815c3fb45ad88ceac0235a963d50f843923bd5d25101a46be5a0953db,efe7d49815c3fb45ad88ceac0235a963d50f843923bd5d25101a46be5a0953db,8af9e5e068ca4c2340c40f5798b4eb8dcfa6a0ebe0fc2725592b23fa5c3407ef,0.9410,4,1,0,0,0,False,True
5079292be7d265fd0ab7910b2434322cc8606f088d597aa147c8eba8a0e4d9ad,5079292be7d265fd0ab7910b2434322cc8606f088d597aa147c8eba8a0e4d9ad,e50c8d1d4ca3b254508149ccb67b48deb006fd06c2b69e02ed1e8daec55c4368,0.9410,3,1,0,0,0,False,True
0e0c6441e3ddeef59b7ed5f5a5e392a13249c3b16d2b3984b7cbb96e42dac544,0e0c6441e3ddeef59b7ed5f5a5e392a13249c3b16d2b3984b7cbb96e42dac544,cca1f0de7903970635cb557e51e853cd4416eb30d889f44ff43f974f83c05763,0.9410,16,1,0,0,0,True,True
4d10bc003018bacfa14882e2be773b32dc3fb94fa8b22ccc2e80c8a335936e48,4d10bc003018bacfa14882e2be773b32dc3fb94fa8b22ccc2e80c8a335936e48,5608c66ed17b624d87eb22673aad1639775d558dd7a97750394c137088c8c39f,0.9410,3,1,0,0,0,True,True
cdd820b1fcd88179504fb9211f9da2e743805da0dc047212d7e61f4bf160bedc,cdd820b1fcd88179504fb9211f9da2e743805da0dc047212d7e61f4bf160bedc,a55c9eca2c5d8516eb14b7e8d9266d182410fba026fa446541939516e7ebf096,0.9409,4,1,0,0,0,False,True
494cda28ff1292ef860b0e83d33a41ebc651512af6205e70ad65cd74f5d2076a,494cda28ff1292ef860b0e83d33a41ebc651512af6205e70ad65cd74f5d2076a,c877ec7d947fb4d89294caea8128b80b465bea1265c3f1f5c109ec3f331dcefa,0.9409,4,1,0,0,0,True,True
be5feda6aeec2f31ed1cfd7fe790239688d41002c215fe86e80f7f0fdf46fd7a,be5feda6aeec2f31ed1cfd7fe790239688d41002c215fe86e80f7f0fdf46fd7a,60eaca15abc5140edf85cfa4559a5d4f94bdd0cb100b581d9c486d894b2b12f0,0.9408,3,1,0,0,0,True,True
fb4231e383efce1243b0aae98a410e88ad5588f4f578bb143afe01247ee8c19a,fb4231e383efce1243b0aae98a410e88ad5588f4f578bb143afe01247ee8c19a,16f57ce7444c74b1e9788c4f73d00b2f9d9767fa57d73517d26e19acf913f0f1,0.9408,2,1,0,0,0,False,True
683236fb1dbcf76ad5cf848168b61735c02e1e4677743e52ee9673acca70da5f,683236fb1dbcf76ad5cf848168b61735c02e1e4677743e52ee9673acca70da5f,3311f21c443bcb738d73149c4444bfd9220ef710b1bd994ea31d61b46f20ba14,0.9408,2,1,0,0,0,True,True
bc6826edefed6fa829dce313dc96b0d50c9001b4f7514f93e280f8eab2f94f08,bc6826edefed6fa829dce313dc96b0d50c9001b4f7514f93e280f8eab2f94f08,cea28acbb37f1065b16ae356a059db04117cdd777010f3839002a0d8947b7f7e,0.9408,3,1,0,0,0,False,True
0fffe03c21add6e821479e674c8de273dd133b0f753acf5f3276fa458371e85f,0fffe03c21add6e821479e674c8de273dd133b0f753acf5f3276fa458371e85f,34de5db93a718b5820658130870f5acdf43baa5b4b4ae511c9685319cfe5831b,0.9408,2,1,0,0,0,True,True
c3a7393a457f45a716067dcaa26d6ebc88852b69d12a6d682ae9287c7e45b456,c3a7393a457f45a716067dcaa26d6ebc88852b69d12a6d682ae9287c7e45b456,f984fb917cf3b632c45b615ce5a50922772ce953de6eb7672bc63b0aec8f0aa6,0.9407,7,1,0,0,0,True,True
c31d5581fcc31ad35181923216809c2aeb965a5e26e1ab95cfce3ef8aa621949,c31d5581fcc31ad35181923216809c2aeb965a5e26e1ab95cfce3ef8aa621949,c0161f6273f15a398fe2cfb6abb30165fc7bced9219fe1a8ef891faa10d453fc,0.9406,6,0,0,0,0,False,False
668b9e82482d34b37ee0d297943bc4f57521a5c286859c40e41fb3cc755dbbcc,668b9e82482d34b37ee0d297943bc4f57521a5c286859c40e41fb3cc755dbbcc,8a6dff2b8014fe43d218ced9cae40f2a0cee57c8049a973754860fddf989212e,0.9406,3,0,0,0,0,False,False
7eb653bf2a33147ea60048d0b3b2c7bd9006ca1b80f4678db7a58a1a3dfb3d70,7eb653bf2a33147ea60048d0b3b2c7bd9006ca1b80f4678db7a58a1a3dfb3d70,c768c3bce5d8ad689725d666ea2fb0ec462d14750baef4c7a64e480520980375,0.9406,4,1,0,0,0,False,True
9dd1a0b4df2cfca5c7c6733d7e3201899a20928444a13f86df2c2d71f2971287,9dd1a0b4df2cfca5c7c6733d7e3201899a20928444a13f86df2c2d71f2971287,01f7f45112ca874d735b4463f1aafd05a95c141a3239ca912ce34339fa8eb571,0.9406,2,1,0,0,0,True,True
dcb1da5e9445c4f85c868a7ca691c8b0f9ea1e8a60d731614e6153e1bdf93730,dcb1da5e9445c4f85c868a7ca691c8b0f9ea1e8a60d731614e6153e1bdf93730,2ea944cca85b0b70d1d8373b9d768923bab36c89ce01888d7d2bdff4fd0e9d82,0.9406,2,1,0,0,0,True,True
4bcb29a15c19d38495b4479da86c04d6035556c2366ab7d31ff2f27e1fa02b7c,4bcb29a15c19d38495b4479da86c04d6035556c2366ab7d31ff2f27e1fa02b7c,6e08c8b3960c62dee680eacfbcfd069d5986cd69d563100a89dce7a9abfa42b1,0.9405,3,1,0,0,0,True,True
bbeaa98106638dff4b6da753b0c06ee0683696f52a4883b89c5cb1d87f162c45,bbeaa98106638dff4b6da753b0c06ee0683696f52a4883b89c5cb1d87f162c45,6dbc9cdeed6980ac7fceaaa08c3c5dfceed780307ea636fbeb90940c7807da7f,0.9405,3,1,0,0,0,True,True
9f0e9b6c97a7d09d5865ff53404ecdc5246528ba7a1d509efb150669225156a3,9f0e9b6c97a7d09d5865ff53404ecdc5246528ba7a1d509efb150669225156a3,cb40e6e39439e8cb2b580f6da75d20ebd6ab65464aa64871d53de3a4c9e07ad8,0.9405,6,1,0,0,0,False,True
b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,b6be7a6ab689dad175bde0828e2104b6c3346b45d373947d82049078ea70df1d,6781604e8f6cf5ea7de2aa93a4f838483a968c7929df3583b771e6d0b1855a77,0.9405,2,1,0,0,0,False,True
64b672c0ee17a7d3f41cf3a5b1af6bf888b650cef8a3444965efe3efc5644ad4,64b672c0ee17a7d3f41cf3a5b1af6bf888b650cef8a3444965efe3efc5644ad4,4775a5418a52c61bc481e13805ebb24c54557aefecdaea225ba037d57ff24327,0.9405,3,1,0,0,0,True,True
7ea14cb305309ce0770987a1e6947377dbd926a312025a128ba930d1c19f3273,7ea14cb305309ce0770987a1e6947377dbd926a312025a128ba930d1c19f3273,28df3937940835471f15ed535e3e9d50924ad6e466fcb3c9224e6b6696bb03bf,0.9404,8,1,0,0,0,True,True
380634d193f989035d11da9f4239fe835d708db1382c9821e3a1868ce34b36b6,380634d193f989035d11da9f4239fe835d708db1382c9821e3a1868ce34b36b6,11cb420fdf1417d541355cad735840ab0d2488dd49174ac20f993520f8e7cddd,0.9403,9,1,0,0,0,True,True
5d4fb3d318476263f2f1e48a6ef18450f18b6e38b31e5ab445c127da4cb6830b,5d4fb3d318476263f2f1e48a6ef18450f18b6e38b31e5ab445c127da4cb6830b,393ed13c596d669b1242086f6685f5111c93a4659261ff21c59924ba823292c8,0.9403,4,1,0,0,0,True,True
10bcc582de25051be8e4a659c9b43dee6da47121d9958789f1452b5d0610cf17,10bcc582de25051be8e4a659c9b43dee6da47121d9958789f1452b5d0610cf17,1c509473c072398702d79a915bc083328e1f1119e4a7614b58a1ec4d59fe4a5e,0.9403,4,1,0,0,0,True,True
1836f5bc3b945afa3bd9df55244f7f54834617b60a4e144e1737c5a58b821331,1836f5bc3b945afa3bd9df55244f7f54834617b60a4e144e1737c5a58b821331,e5241f5dee9239719da417d816ecef81381b555f0614b84a6e3ee2dbcf232ff7,0.9402,4,2,0,0,0,False,True
d4e2484f451d90da8ab76b607ad37b6dfe0258c9ab79e89e2104a14a918ed215,d4e2484f451d90da8ab76b607ad37b6dfe0258c9ab79e89e2104a14a918ed215,392cc16de32790a8ed9f4b938b5ded0e76e2f86425f64f3cd5a387746a8d5543,0.9402,3,1,0,0,0,False,True
816f7517190a35eb85ff7b5786d9bf122f793647bcdb65a5431e88cf4d87d504,816f7517190a35eb85ff7b5786d9bf122f793647bcdb65a5431e88cf4d87d504,b04dd07e1548691758ef1fa737fa0f4e2bd5a3e7670630d42f3b8cc83d6c57cf,0.9402,23,1,0,0,0,False,True
6d36752287a2f71ef3cbae6fe52f56d96fcd395efbe77b0265bcce8996b34733,6d36752287a2f71ef3cbae6fe52f56d96fcd395efbe77b0265bcce8996b34733,9bf43f752d04b96051ff3c64f9e6554b1c28575e31b7eee7b314c811bd9e44a7,0.9401,6,1,0,0,0,True,True
763bbb6b8ad1872473fad27558531fccea804c304724b8baa019c554ba174fdf,763bbb6b8ad1872473fad27558531fccea804c304724b8baa019c554ba174fdf,ae0bd665c1bd4dad340d9dc26a16ae73b9cd7fa222f1ea2d01b7c271bb6a6bc7,0.9401,13,1,0,0,0,False,True
5ec3ccc2f2ae9d33a52b5442e5ff7ac9b5a5ca25c965f64c109fb1c3e116fe36,5ec3ccc2f2ae9d33a52b5442e5ff7ac9b5a5ca25c965f64c109fb1c3e116fe36,72749b6d7cd655456cf385a203865c3016e11a9a2d6ce34fc121979c09462329,0.9401,2,1,0,0,0,False,True
8154d41aac2250dacbf9133e7b3646d055aecf378bdc1b2b5047e9c9ee36581a,8154d41aac2250dacbf9133e7b3646d055aecf378bdc1b2b5047e9c9ee36581a,b6ecbaffbb29f830e1f29cea7208f936a0710cf836aa5215867ac21c1f417cd5,0.9401,2,1,0,0,0,False,True
5f1a78015e4463ef1379f16eaa3e08f6e1be18e3c2db8d3482a1eecc2e4b4bb5,5f1a78015e4463ef1379f16eaa3e08f6e1be18e3c2db8d3482a1eecc2e4b4bb5,9645f7fb713ca9aa5895838e05cde26081d065272556d478bec7003735b1e080,0.9401,2,1,0,0,0,True,True
b2782f2be9d904a669da65bc0fc4c024beef983b609566057fb82d6ea161b6bc,b2782f2be9d904a669da65bc0fc4c024beef983b609566057fb82d6ea161b6bc,5ea9ddca8b9f3ca288e68395a71382aec956951632be0ceb5d889de5d4b3965d,0.9401,2,2,2,0,0,True,True
c6f524a9d511e6c076cd5de7f08a236a01a02b3cf6f44071972152767c31d752,c6f524a9d511e6c076cd5de7f08a236a01a02b3cf6f44071972152767c31d752,7d85c1ce906082f4b2d4e6dd9ababb007640d9ffc8defffa0696b9ba9d4a9529,0.9401,2,1,0,0,0,True,True
52436c46d6b7ef80a03f464b5877c7005185d1d485e3bbb9edad7bc45d74beab,52436c46d6b7ef80a03f464b5877c7005185d1d485e3bbb9edad7bc45d74beab,1f248a18dc16dcd6e7780b2f4cd9748271a86a4d4cbbf1ffc054d5a92e422e9b,0.9401,2,1,0,0,0,False,True
937ac6de23d58e93f69cd5eac79192254131dfa2a134baadcb2396b12022fe65,937ac6de23d58e93f69cd5eac79192254131dfa2a134baadcb2396b12022fe65,6fc52649e9baee85fa141303a22a66fe0dc18adae0796bbc678938ceef60ff6a,0.9401,2,1,0,0,0,True,True
60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,60ec88af94215b4195e829b81f7e646326cc28db1708c76750bd70cd1b1f8107,7be174c4ca17d32ee22089d869b2df814befb829650204d65aa27fef2e582cd5,0.9401,10,6,0,0,0,False,True
1667d09fac2795cc599ee135559b3a956ead0814bf6b62eb57038f69326fdbf3,1667d09fac2795cc599ee135559b3a956ead0814bf6b62eb57038f69326fdbf3,68af5cff67d71cd11790d9ad8a4ccb48c85365239c9a71fcad12a3410aabe1b4,0.9400,19,0,0,0,0,False,False
4ea34fb858fa2449be35ba0bd4e476e007412f2e3873d039bcab5b6ca326d8d7,4ea34fb858fa2449be35ba0bd4e476e007412f2e3873d039bcab5b6ca326d8d7,a990a15a53171185b79d22366a41595f0b0b76af66d33b244f35ced6b4fff5b7,0.9400,3,0,0,0,0,False,False
ab651078872d0bc75da8659b3ff9bdea25cd5ca4e87dfc69ff14165e9a417a2d,ab651078872d0bc75da8659b3ff9bdea25cd5ca4e87dfc69ff14165e9a417a2d,5d6a2f81bf065914cd34c7826028b9e5edd2b45019439f9f3e349810d34ae38f,0.9400,1,1,0,0,0,True,True
a4c3403032be120a306bc07bc89e3a5a7fa83cc3cfeabeb3266bafe59def7720,a4c3403032be120a306bc07bc89e3a5a7fa83cc3cfeabeb3266bafe59def7720,1949380461faf0da6b3a19f73ee3551c82cdbad4e538918d8d6e43a33acc535a,0.9400,1,1,0,0,0,True,True
73e8046e4bd7a9a7a706c1ff1c75daa516f1a2c835f47a2507c560b9ac699e9a,73e8046e4bd7a9a7a706c1ff1c75daa516f1a2c835f47a2507c560b9ac699e9a,1910bf1e1f34c726ae48437810d6733924810dcd1ff44c5a8c89e86b2ec63c2b,0.9400,4,1,0,0,0,False,True
e45df2cee34f259e6541bdf423e468c57223d259e3cb8fefe21fc33993fe7056,e45df2cee34f259e6541bdf423e468c57223d259e3cb8fefe21fc33993fe7056,480ae107a338415b9c3d2f619a567096334f102af8fa438b83238d7a28e3845f,0.9399,8,4,0,0,0,False,True
067d4e4881860c61d206ceb31f5dc25955f35272f11a9f0cbead4312c9943e4e,067d4e4881860c61d206ceb31f5dc25955f35272f11a9f0cbead4312c9943e4e,8b73900e4c7a353c136cd8728f6399f10acdfbad0c59fe1a945fc180f73da152,0.9399,2,1,0,0,0,True,True
2741694b29c06fd1ffb2908d941b17ee52e1967edc317406535a7d0d9923f8e4,2741694b29c06fd1ffb2908d941b17ee52e1967edc317406535a7d0d9923f8e4,10779b8a174ecc061aa4323ef6cf280ed61e86b69928768c3e63f44b1be6b770,0.9399,4,1,0,0,0,False,True
d50a9d85baa30b0055cffe744be985195f5fcdca9b9841da00e68a6bc3d357aa,d50a9d85baa30b0055cffe744be985195f5fcdca9b9841da00e68a6bc3d357aa,9e35d253f052f45500df8c56f0ae6f59194180e36af037e025e3fc2eb93f6059,0.9398,2,1,0,0,0,False,True
aa07c0f53bdf6dee517a1db29860932be7a7d054c745ae1a0a8059a94e64c7f2,aa07c0f53bdf6dee517a1db29860932be7a7d054c745ae1a0a8059a94e64c7f2,99a5ceaacf2dba3255cc28c35a47ca301423db9247184b817ae188705ea1b5b9,0.9398,9,5,0,0,0,False,True
294222684db7653f06f7773b43d33cf815a95a8eb6505835e417339e173dcafc,294222684db7653f06f7773b43d33cf815a95a8eb6505835e417339e173dcafc,29ff63c46c7ae06db83daf66b7129c1c340f2c59f42694a02c3be461d6d40374,0.9398,3,0,0,0,0,False,False
62f5c2fb7396de8642152d489b75574570fecb5be8405325cef0efc8e63641d1,62f5c2fb7396de8642152d489b75574570fecb5be8405325cef0efc8e63641d1,6dc88eb3f47cd1adb9358f5cb0307386f73bfa90d447a63489a80083b0bf4dcd,0.9398,6,1,0,0,0,False,True
19d217798e86a5b34f38842217030c844acfcd1586a2fe1eb8fe9227fc6763d8,19d217798e86a5b34f38842217030c844acfcd1586a2fe1eb8fe9227fc6763d8,51080476103381de17e365d944cb292bfa83d2a94716a420eeb93f9eed340983,0.9398,5,1,0,0,0,False,True
cd472e0a7564ad53d9395a1d3a352e55eb6a73e196f38dc04cff0451c8cf4a7b,cd472e0a7564ad53d9395a1d3a352e55eb6a73e196f38dc04cff0451c8cf4a7b,5d956f122b256b75f6b4c5f08f006991fa5135766e69472a9b0d0e5dcf49223b,0.9398,2,1,0,0,0,False,True
695d2f31011a8120ed0cfffe70d89d37dd5410e3cbcb406f5454e87fa2b586d9,695d2f31011a8120ed0cfffe70d89d37dd5410e3cbcb406f5454e87fa2b586d9,bc9a2534d68c128410432d81344479ac890a492c343777dae6478e1781b5146c,0.9397,5,2,0,0,0,False,True
8680f52699a9aa5a0c50d28166bd6621a78a8a0f2c47cd7391256a68f3f472df,8680f52699a9aa5a0c50d28166bd6621a78a8a0f2c47cd7391256a68f3f472df,7d8f9620025fe6bed1a9d648bb89227f84423a582261b51218398ac2a036d9f5,0.9397,12,1,0,0,0,False,True
ac24b7e4dd2255f556bb683b60df0c777713ea4776ddd9304170085d18a1b7c4,ac24b7e4dd2255f556bb683b60df0c777713ea4776ddd9304170085d18a1b7c4,3ebdbef6becbf574d42173310cb88adcd0333b50446673fcacb11d34bc425968,0.9397,25,1,0,0,0,True,True
7a9b1fd4d388399d122edd050b861906b0e942cb6ba997b1090bd75d703acd4c,7a9b1fd4d388399d122edd050b861906b0e942cb6ba997b1090bd75d703acd4c,94f6c4829d189cdff1ca506022d17b881f04f3b37d3a864e30b95c253c3c4055,0.9396,13,1,0,0,0,True,True
be8bd6256c1350cb3b6d9ffc8863ec8fdd1567ca54aa9cc327958334fb3d4022,be8bd6256c1350cb3b6d9ffc8863ec8fdd1567ca54aa9cc327958334fb3d4022,dcb5728f15959536327cf128add37c188d094921e80963f50a5962266cdd3afe,0.9396,3,0,0,0,0,False,False
a389acc1576cb5dc31004753cfc6d566d952306decc59dc7b76b34835260a6db,a389acc1576cb5dc31004753cfc6d566d952306decc59dc7b76b34835260a6db,a4b5d335ad7fef4bf517d68d11de57897148412bfb9c77dbe5c9c31cc86b5f49,0.9396,3,0,0,0,0,False,False
44b403209c5f226369b80d5ce96aa56a19715f0e0e925be2fa016a3761e0f06a,44b403209c5f226369b80d5ce96aa56a19715f0e0e925be2fa016a3761e0f06a,1f79c689c7d4e91bf5ff1e7bbc00ce6bdb6f629c96badb2623f72e3c400683d6,0.9396,3,0,0,0,0,False,False
59ee4e41cf20ce253dd82a8f644e3749e9d25c6ff7ef13652482ef39509f9682,59ee4e41cf20ce253dd82a8f644e3749e9d25c6ff7ef13652482ef39509f9682,c2342741790d99bf2c48c32dd9ad5a63d3b0bef28a42617ed8fc5f480a22f3fa,0.9396,8,1,0,0,0,True,True
075983b7aa6d8c0eace57708a8e46150049ed77720c1cd6989b9ea45882b9fd6,075983b7aa6d8c0eace57708a8e46150049ed77720c1cd6989b9ea45882b9fd6,46483113e02ab0316c7d3467b30105a16b9329f6c61e4d2dca20a5f1577a16b5,0.9396,4,1,0,0,0,False,True
9eab3f329608dbcb1e958b5d6619787a2d15dbe74c44766df88fe7f2933fbf9e,9eab3f329608dbcb1e958b5d6619787a2d15dbe74c44766df88fe7f2933fbf9e,e0ce7e5efe97fb12937c5b5f65d5a9bc89fb315d2c0f89f0b945c5741eec403a,0.9396,2,1,1,0,0,False,True
791b03f7feb9f42ee04b63091712d799598e295c9824df62a1e7ceb3567b304e,791b03f7feb9f42ee04b63091712d799598e295c9824df62a1e7ceb3567b304e,3dea0111411b991b952613d72ef4517202f79dd194f9d75a5015a517d4859768,0.9396,2,1,0,0,0,False,True
43e6c86ee272f61776f5bce95df7aa34e0346d9d2b19ba8da0b7b0e0fa18121e,43e6c86ee272f61776f5bce95df7aa34e0346d9d2b19ba8da0b7b0e0fa18121e,bd1d0379835047cd12f3a58efa1d216986b8fe605672dd1faa092482d9a5c5d1,0.9395,4,1,0,0,0,False,True
ae4165fc2e8781d63640379365339f72ce1535220a36777a66f1846d2c6f432f,ae4165fc2e8781d63640379365339f72ce1535220a36777a66f1846d2c6f432f,04889457e988ff34b727c5ec1e8ff4415cce768db5a8862f69f59f91945824c0,0.9395,2,1,0,0,0,False,True
6dadd0e5d987d1521d035208e448ac3f70c00cf1987f4a00c59fe45fcaeb4f66,6dadd0e5d987d1521d035208e448ac3f70c00cf1987f4a00c59fe45fcaeb4f66,50c29d996ac436f113d5fee92e32a5543c54b49cd9dba3a2e2280b58ac52f3ca,0.9395,2,1,0,0,0,False,True
8a98602f4faae855e369a047b618dea7039db35dc679e5072121d2cab9d10ca4,8a98602f4faae855e369a047b618dea7039db35dc679e5072121d2cab9d10ca4,b8fd225d26605b19217bb1390a649aa4fb09b1fd1bd9e788e39cee1163a68380,0.9395,2,1,0,0,0,False,True
edf504e13e9f5ea140b57b92e36b7a3897f62173bd13792963ca709eac7a1903,edf504e13e9f5ea140b57b92e36b7a3897f62173bd13792963ca709eac7a1903,17e68a2358d4fb49ae1b9c6ada1e8a5f9e13c54081d69e98252e01a543a3e30f,0.9395,2,2,2,0,0,False,True
f004539ecd6f000c25ca52ba25c67719f86f1283e7089e6886582dce05e15408,f004539ecd6f000c25ca52ba25c67719f86f1283e7089e6886582dce05e15408,9b4f8649bad24025b6aa94aca5c123f0df4e196a4b3780c3f3eeac3a40766623,0.9395,10,0,0,0,0,False,False
2dfbd1f12175364b93c30bae8f5c835b5a2fa7bbc3957f967e6cdd7542480aab,2dfbd1f12175364b93c30bae8f5c835b5a2fa7bbc3957f967e6cdd7542480aab,a2e4ac9276d6cb88400301f8d431f46f8412c99263a1fb3e971554197049e826,0.9394,11,1,0,0,0,False,True
bc7fc6ea8f679055ce9f03e15b1b84212881a05b1de2e2aa3a1b5dd68387bcfc,bc7fc6ea8f679055ce9f03e15b1b84212881a05b1de2e2aa3a1b5dd68387bcfc,fbf696a980db44516ca1026d810b7bc1f18de5d5206a1b0fc1ac450efae3f358,0.9393,2,1,0,0,0,True,True
c376fab4e37ac7e48e28549fbf6c2be925162e0f7cead58360c3bdfc01e5c2f6,c376fab4e37ac7e48e28549fbf6c2be925162e0f7cead58360c3bdfc01e5c2f6,1797ccbb18336669c5a38ccac37fe4f761e6a60b5f271fa99f3036a4ffd65306,0.9393,2,1,0,0,0,True,True
9fbed2fc19076e88a6ef3165b1d8861a27b187bd526d4d909d650efa84778ca3,9fbed2fc19076e88a6ef3165b1d8861a27b187bd526d4d909d650efa84778ca3,4067fd7ad21106a99f9f024b20347f57cb259eac006ec3d63a2c1b937423064d,0.9393,2,1,0,0,0,True,True
9dade211ecec6ebf4516f80c89da15fb87d34836fed91dbed5a95562e952ad67,9dade211ecec6ebf4516f80c89da15fb87d34836fed91dbed5a95562e952ad67,9a7566536165b6f50fca8e35484cddc88b1aa112c8623e10a438fc79a15b51ee,0.9393,2,1,0,0,0,False,True
4f3ada6b2153153fcaf63725413d23ae1267dad4a441bc458cbda983d09ba66e,4f3ada6b2153153fcaf63725413d23ae1267dad4a441bc458cbda983d09ba66e,5b2fe317b3d936d39b6eda1fa7a39a234b4eb9426d2f5d1474c8a5c6cf500000,0.9393,3,1,0,0,0,False,True
7d5c9d7aea069522eabf3af93a1eb5181080654a7dcf3a3a208825f8fba423b2,7d5c9d7aea069522eabf3af93a1eb5181080654a7dcf3a3a208825f8fba423b2,dd43476c3df361137fc6535c80e7afdd1ff5843b933306f39f779f94585fe18b,0.9391,19,7,0,0,0,False,True
8c24b52d24f0a4b5324c53a8a7ab0e4ee5f680c1294d419c8133164ca007b256,8c24b52d24f0a4b5324c53a8a7ab0e4ee5f680c1294d419c8133164ca007b256,1c88a6363fea7646a8857f4a5217223bf9cf0ba89054b41d60d8537790c89cfd,0.9391,1,1,0,0,0,False,True
6dd6bd6561b809bac7657aae99a7d81739fe37f27ec3a495f770f1b273156668,6dd6bd6561b809bac7657aae99a7d81739fe37f27ec3a495f770f1b273156668,7495fd85eca9d132fe17bcfcef088cfa6ec52bfbbde5b09e691bc854f5f823a0,0.9391,3,1,0,0,0,True,True
8ee847727d99a7286c90c4439dc7d21b59bf6ce2cd5e2fb0889afd16a932a9a0,8ee847727d99a7286c90c4439dc7d21b59bf6ce2cd5e2fb0889afd16a932a9a0,616c715a75599675534d99e68e0eb2e9e72b1f7ceac3e155c23dba280d835f73,0.9390,6,1,0,0,0,False,True
0654e016ab5e1ed92d9853bb491b12e7724f04da5363719bd523b788a2c38430,0654e016ab5e1ed92d9853bb491b12e7724f04da5363719bd523b788a2c38430,c03e953a353809101ff81514910cd25d9460c8e5d3ff78024cb4b5ff79c8fe17,0.9390,4,0,0,0,0,False,False
de8e93dcae050475961cc2d83a0796789a5621392b2dedaf67611c7d71f2d415,de8e93dcae050475961cc2d83a0796789a5621392b2dedaf67611c7d71f2d415,f1a40342d73ac86de7015f0037402db5dff1e661eb1bd05be17c28cb2c244881,0.9390,12,1,0,0,0,True,True
d9a373144273de9540edcf17b20489095cbdc5665e85c1645a2cb9e2a6a62557,d9a373144273de9540edcf17b20489095cbdc5665e85c1645a2cb9e2a6a62557,9ba2557258bdcb96b8de9b08865186cc4d6693c8a23a04317d0664ce2452d702,0.9390,2,1,0,0,0,False,True
eeee9c9bc56917b51188065c32dcc55e170fda256f274c180c9d588694f8f28e,eeee9c9bc56917b51188065c32dcc55e170fda256f274c180c9d588694f8f28e,5c8cc33aaee860877fbb2603c971bc73a08feaef29fafd5119d65d6e12279146,0.9389,5,1,0,0,0,True,True
3a2fa60f111e965892ad5df8e534081ab6e925b5dfd9cf13cff8822d9e736806,3a2fa60f111e965892ad5df8e534081ab6e925b5dfd9cf13cff8822d9e736806,410763ad277147e4bd50359c1963dcc4c02e22c3c77a259bbc0208b13f72ef84,0.9388,7,1,0,0,0,True,True
edda329bcec77ae2845d340df5a9b0c2d4151fefc8900f8b7433621286ffd6d7,edda329bcec77ae2845d340df5a9b0c2d4151fefc8900f8b7433621286ffd6d7,8ec7f3fc7e50b638c6dcea801a1558d1907ba5f2f65af5f445b58cc7eeb0b7c8,0.9388,2,1,0,0,0,False,True
a6b0d84f7ab92b06838de624a48857423d73cb1ad929a530c94150e8ce37d866,a6b0d84f7ab92b06838de624a48857423d73cb1ad929a530c94150e8ce37d866,7b72f60cff1fc4101ffb19b3b8e1cda7780ca08dccd932438e42e9352c613f4e,0.9388,2,1,0,0,0,True,True
aff03e4636c681f0a0c1e77950d279242aa1edb924fd1360a4d26e700bd6b7b6,aff03e4636c681f0a0c1e77950d279242aa1edb924fd1360a4d26e700bd6b7b6,954d1e6d853e09dc51ad563593afb1c0dd29c2035c9553bd59c8868ae64ab7ee,0.9387,8,1,0,0,0,True,True
a6352d3217e87329098beab1ee82bd1bc1115a3fc72bc7326f24c9c416129a9b,a6352d3217e87329098beab1ee82bd1bc1115a3fc72bc7326f24c9c416129a9b,50e1682beb33f3a1bac542f238d5d5b8d58c3a9053248843eb957d3a50552b4f,0.9387,11,2,0,0,0,False,True
