base_name,step1_file,step4_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved
84411c6f3ca78b8ffb55b3dabafe0528426fa821224adf7b984fc67c169de5bf,84411c6f3ca78b8ffb55b3dabafe0528426fa821224adf7b984fc67c169de5bf,72d259913ce03ce5a86201a9781f0e1eb1fece2e6dc4a8bd5af74bbd8e132304,0.8612,7,1,0,0,0,True,True
555b68386ddd8f6ef941212699857dd78b5c5b7794040ced21318eee84e8f5c5,555b68386ddd8f6ef941212699857dd78b5c5b7794040ced21318eee84e8f5c5,69f2dc1f509ace01c402d493b1e129e428fca59b3ef8013a46563a6047d3b241,0.8612,7,1,0,0,0,True,True
7d3f4de7974bef3a20c703f2eb6cb9dbd5da3793e80475955bbf1f1ae7658b85,7d3f4de7974bef3a20c703f2eb6cb9dbd5da3793e80475955bbf1f1ae7658b85,10308ac7396e5b7adb0cde1bf02006896b889853ab5a0ea2e5a21b2e0d5c6098,0.8612,3,2,0,0,0,False,True
e9d871a20d60d9368a528533e12b1ad43fc6c251c1d9dda47efce29ae7da6c6f,e9d871a20d60d9368a528533e12b1ad43fc6c251c1d9dda47efce29ae7da6c6f,72e7ddc59ddf9475b3352c1d06e798d18556d47d46aac3c8c0dbc601798f594a,0.8612,5,1,0,0,0,False,True
4247c12c6c5616647a866bb7b76cfbd6c08fc4eb52d9441f7430e93ad81b7566,4247c12c6c5616647a866bb7b76cfbd6c08fc4eb52d9441f7430e93ad81b7566,5312f091336ee08c43a89589122ff0c72482cb0f9a998b0771057e1dcbdb69f2,0.8612,4,1,0,0,0,True,True
0e959ac03f69dd9b7a23907e3be5fda425f99c5442cf068ec6a1ca9bca089aa6,0e959ac03f69dd9b7a23907e3be5fda425f99c5442cf068ec6a1ca9bca089aa6,7aa187db435329c3b5965aba16056a0249d1eb24637a16b54316fc90a6f90cc1,0.8612,11,1,0,0,0,False,True
df3e522c598d17ea57573e950d31110245f020466719f7a4b3f3f85e527a7eeb,df3e522c598d17ea57573e950d31110245f020466719f7a4b3f3f85e527a7eeb,8d985eb3d2d6b83691cf2b9d6c4548d497bb1a02b8128b1b6ad0b7bebe44a6d2,0.8612,5,1,0,0,0,False,True
88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,c8441d5a9220cc3317215a78f1c7045160764baba63a712cba6e60f4c1e16d10,0.8611,22,0,13,0,0,False,True
bdb786653841d3941cc0a4aeb7fe6971fedb80e9a397be6754a8dc74136e9ef5,bdb786653841d3941cc0a4aeb7fe6971fedb80e9a397be6754a8dc74136e9ef5,8b528bed0a152c10e30f917b4a14ae3fbd21d2fd989b36db17e61b0d6e341640,0.8610,35,0,0,0,0,False,False
adf4f8782f3a744c3793781cf342d011b0fb82311e9ad222fb7f0b912c7fe8de,adf4f8782f3a744c3793781cf342d011b0fb82311e9ad222fb7f0b912c7fe8de,509d92c4d1f6cf20edf64d5941c22aec7666c09d4856c3123a6d02f9fdbe43dd,0.8609,7,1,0,0,0,True,True
166689c3ab059ed2392768d229c42f7bf68883ba7a42c798221ade3551c9cb6a,166689c3ab059ed2392768d229c42f7bf68883ba7a42c798221ade3551c9cb6a,8086e89a00e6e97a5da8cf14acaf05389b313a0574c59e80f848bec248aed30d,0.8609,8,1,0,0,0,True,True
c29972c4a52cfa75f26277e861fa75057f787eff400f87e2594f49c2d842bf39,c29972c4a52cfa75f26277e861fa75057f787eff400f87e2594f49c2d842bf39,b4109876c28cc79cc1fd0659be4cbb19017ce62fb527e2939d5b80b19fb91a65,0.8609,20,1,0,0,0,False,True
18123c55364f2c394c92010e8ac0ceb60a1ccd9ec053f15e4374271410ac114d,18123c55364f2c394c92010e8ac0ceb60a1ccd9ec053f15e4374271410ac114d,674b3190e2f5d438e4e8a448be0c75883f6f2b31aa0fb2231a844f80edb6bcfd,0.8609,13,1,0,0,0,False,True
a7dcbe13f8ff6d1c69e4837f9fba7dc0a3c6ed80248d1921391ba6d92f1e43a7,a7dcbe13f8ff6d1c69e4837f9fba7dc0a3c6ed80248d1921391ba6d92f1e43a7,905bb411868dce164bb17abf7fdbd45521e3efb70a60160d14dd88c5efe1959d,0.8609,6,2,0,0,0,False,True
0f50bcfed0f87af4a2b0755d0dc3b936414594238073f4fb57872378568b269b,0f50bcfed0f87af4a2b0755d0dc3b936414594238073f4fb57872378568b269b,0eaaa127d6d544cf10bf37d7dc3659cc130a4a0a10daa17188a47721f0186b27,0.8608,12,1,0,0,0,True,True
8f9d12fde6d6fe7bd6cc48db6c4be3f03050b7ab34a2fd35eb98700af7580fde,8f9d12fde6d6fe7bd6cc48db6c4be3f03050b7ab34a2fd35eb98700af7580fde,9b257db4646e9784103ade1cc65bf150ebfcedfbc046802f8622688e63eb7010,0.8608,9,0,0,0,0,False,False
c58a033fd57957b88fffcbb2086c1c03e829e638cc49d1fa5b09dfa58a4562be,c58a033fd57957b88fffcbb2086c1c03e829e638cc49d1fa5b09dfa58a4562be,caa523884a6610b5f0bb2a73ee01ba405b703af920fbfbfe0d7ef47fed421649,0.8607,24,0,0,0,0,False,False
d1b873f56daf9f9db224a6a65c48164527de56f3b7ee1ceedca50630c8292196,d1b873f56daf9f9db224a6a65c48164527de56f3b7ee1ceedca50630c8292196,3f41dfb6fd44f8872b26263adbc1c9e5f368cd53e0e0d1e48220228d83c29057,0.8607,2,0,0,0,0,False,False
523da6cbd2186c7eb85ab808f1d8a005bb10f39b41cbe46a6001ced21e66bac4,523da6cbd2186c7eb85ab808f1d8a005bb10f39b41cbe46a6001ced21e66bac4,fdc6ecde23be45248dc77c97a9fec796ca2595e8ab20eb90613a9fa9e1580899,0.8607,41,1,0,0,0,True,True
e0975f30459fca55b0e24f8e04edc7f220cacdf7c4aed370334cf466df615ac6,e0975f30459fca55b0e24f8e04edc7f220cacdf7c4aed370334cf466df615ac6,6a1237e41fecd258557712bc0151aa92605c54e5ec451e643ec537be78a5acda,0.8606,3,1,0,0,0,True,True
6634f5e354292917cf9d748fe4bdd8dd79515fe00ef7d1613eea4b156bef4eec,6634f5e354292917cf9d748fe4bdd8dd79515fe00ef7d1613eea4b156bef4eec,d8af3a3d129ea36108ca326051a6282f8f415d71399031a7df1d2ec879cebd7c,0.8606,5,1,2,0,0,False,True
fc656d988c16cb81222d4474ef1b5f8a8d853801e30b167fc01a45875627dfe4,fc656d988c16cb81222d4474ef1b5f8a8d853801e30b167fc01a45875627dfe4,5e325d83fea8d13b4db58657f9e80a4e7dec21ef109e59664c94c317470c1fdc,0.8605,7,1,0,0,0,False,True
9f4a28d85d09004e94111d045b6f51425b3d1b28d6fcb3fa05f96408c450454c,9f4a28d85d09004e94111d045b6f51425b3d1b28d6fcb3fa05f96408c450454c,acd9b467fb3ac16167dbba13529be9d80529cf3d8f22cc1247eba741e31df187,0.8605,2,1,0,0,0,False,True
c92e3d4abc8af762f4b9dc555d3449132588b871d9275ccec450bfb6a4cdc178,c92e3d4abc8af762f4b9dc555d3449132588b871d9275ccec450bfb6a4cdc178,a8716855d44ee0bf6966a0151bd9775d5b11e03262073504582654561eff8a5d,0.8604,6,1,0,0,0,True,True
7a3b488ac6919cdb389ef357da539bcc7565834daedb07def2a008eed2c2d7c1,7a3b488ac6919cdb389ef357da539bcc7565834daedb07def2a008eed2c2d7c1,d35149f566be13fcb851cff5f5aa54f532c1341c351eeaaf932a3f72cfbd5dbd,0.8602,10,0,0,0,0,False,False
f1c603cb79ff548a2c14d3bb3a3a92108d154b9d03d61861e8b6c1eee88fc432,f1c603cb79ff548a2c14d3bb3a3a92108d154b9d03d61861e8b6c1eee88fc432,0cfd475e4b584da86657cd0e1b331f194f1deafd43c0a6517ee75ff88cacb66b,0.8601,4,3,0,0,0,False,True
97d4a044a7850907378eb2e51f9c3f9c5809ecf419e6de72b93b5234865b6cd4,97d4a044a7850907378eb2e51f9c3f9c5809ecf419e6de72b93b5234865b6cd4,6acbcf0abcbb199ae901cefa43984ed9728a66e4ffdcda0a5a06c4808ac295b0,0.8601,11,1,0,0,0,True,True
b328ce7c3b6dd7e4cf941a5d296121c90f85543b1aa78c1fd4893ea9ef7d9abc,b328ce7c3b6dd7e4cf941a5d296121c90f85543b1aa78c1fd4893ea9ef7d9abc,f8f0da5f8c2f02eb91b662c7717b47a771b32b988605771866379e2b947b2786,0.8601,10,1,0,0,0,True,True
6219898a03a9730485441afbc6b2b70c1c2d7a8171cd3a08d938da94c1b6cc93,6219898a03a9730485441afbc6b2b70c1c2d7a8171cd3a08d938da94c1b6cc93,0b53ac288ead8e8ab788b823de905dd740a8dfd4348ada1cbfeb0b13efb2635b,0.8600,19,1,0,0,0,False,True
fa122fbb105ef5a0611213a1609d06cb14b8d3d66b09283461685b9e303e42be,fa122fbb105ef5a0611213a1609d06cb14b8d3d66b09283461685b9e303e42be,4418e3967b3bbd0ea70323127d64e34ddbcdbe7374430a975380e0728b34ea99,0.8600,40,3,0,0,0,False,True
a3716ecced5320af5b6c61bac9355cc15c940a90c3bbc3e9f40f6f6bd4bb976f,a3716ecced5320af5b6c61bac9355cc15c940a90c3bbc3e9f40f6f6bd4bb976f,56ab125909dc47f7bd3ffeb2bf6ff8051dc032538d9971b4c5f995b1784ef78f,0.8598,7,1,0,0,0,True,True
0e0dbeee960767ffbf2e62bc0ff879cf05761bed21510f68938cb0f29cf33aad,0e0dbeee960767ffbf2e62bc0ff879cf05761bed21510f68938cb0f29cf33aad,73361c69e0b72489e0cf87563d41daa4b941dd3093692d273a6312a8eb405709,0.8598,10,1,0,0,0,True,True
884ca173be404ec0c9063c1d7464d9cad879efecc448bb76b6a2637f961d2ae8,884ca173be404ec0c9063c1d7464d9cad879efecc448bb76b6a2637f961d2ae8,7f10cd3655af8e68ae99afa8ea91bd05e5e4cd6f3fccc1d2229ccfc3f200965f,0.8597,5,1,1,0,0,False,True
839e5832d98388a7be6f06be2bc782b6d7df86e3d73b4eb5c79959f50d31fdbd,839e5832d98388a7be6f06be2bc782b6d7df86e3d73b4eb5c79959f50d31fdbd,93fcf76ebc33ae3d6c3bc1c3687b20d9e57cde23d68e6671391629744395c2f6,0.8596,23,3,1,0,0,False,True
206a5dee213737eba953660b1e892df17d83ddc35d18e0abdc39c8b970294165,206a5dee213737eba953660b1e892df17d83ddc35d18e0abdc39c8b970294165,f6e7e7ee65edbdc72ee68d82599206198340952ee2eac5c894e38d3f7b9db298,0.8594,8,1,0,0,0,False,True
c192032845fd63842c000979fb2e07d8c32883cca6ff5d39d3c56438df86c510,c192032845fd63842c000979fb2e07d8c32883cca6ff5d39d3c56438df86c510,40a1b9461a81a2323a6dd3866235c2a970134dcef8859e817170641787995355,0.8594,18,1,0,0,0,True,True
46b3d2123dc92dd4e5dc450b17ad4a705368b6e8c90319c05198792e861f8a3e,46b3d2123dc92dd4e5dc450b17ad4a705368b6e8c90319c05198792e861f8a3e,8f9b78c2098e7d87ee9be588c903918d9fc9524d3be62933e4211411bef1f1ca,0.8594,3,1,0,0,0,False,True
1bd79bdef1b4430b15bb98c76cb20166a18650faeda4cfb23dbc9ac02e8c6ba8,1bd79bdef1b4430b15bb98c76cb20166a18650faeda4cfb23dbc9ac02e8c6ba8,4c3f698a5a1f5c9e2540cd0c38182fca5a5995b9f26c045d18adcb2ca59195df,0.8593,5,1,0,0,0,True,True
a4eaeb610f6a2b8c1ce65577d57d8e04d4193bd527053fc63c8bf07f9ae4670a,a4eaeb610f6a2b8c1ce65577d57d8e04d4193bd527053fc63c8bf07f9ae4670a,894659644dbaa6f50ed0b16a1b00f330fae5ead85d577532dc6e223732108d5b,0.8593,3,1,0,0,0,True,True
6b13b3b0242cc1365772656067e2a476df7c911dbfd3e4da694569987e845ac8,6b13b3b0242cc1365772656067e2a476df7c911dbfd3e4da694569987e845ac8,124c24bf1816a5aefa761fe85a5b5b756d3dd8172f3fae7c1bd57440c3b07e0b,0.8592,4,1,0,0,0,True,True
a5736475c260244b4ab1cf7a8dc2d6ceef94f2dee3d37c9547d37b79a22ceefa,a5736475c260244b4ab1cf7a8dc2d6ceef94f2dee3d37c9547d37b79a22ceefa,a740d42ff37c6dd48e11fac02727281d9e476c01f47be29c638719fff0363027,0.8591,9,1,0,0,0,False,True
4774225e95696c0ee50eb264fd4d9c207cccd98b60ffef0761cb0a1c68e3441a,4774225e95696c0ee50eb264fd4d9c207cccd98b60ffef0761cb0a1c68e3441a,a9b75b5120a4e34ab138ea53a93b7d02f9c05e596c87ff5921597550ca4892dc,0.8591,7,1,0,0,0,False,True
8fa87c69f47087061c9e5aebdc0189a32a495102b881b7d90bd7ac07a76edc3b,8fa87c69f47087061c9e5aebdc0189a32a495102b881b7d90bd7ac07a76edc3b,77df65293d52a6a8d824cc47d5d2fd76bcedacbd41578efa69d4b4b41bd35853,0.8591,4,1,0,0,0,True,True
74728b42c68989b5d861c9a20925dc5b6cd7b774f2cc3f7c46e8ce630f8a85e2,74728b42c68989b5d861c9a20925dc5b6cd7b774f2cc3f7c46e8ce630f8a85e2,55b82e2887d09a26d7ad8e59ae57b3c83aaf276ae34062e490e6d071361596ec,0.8591,5,1,0,0,0,False,True
6ab7ec8725fccce75aa5cd2b2c54ee579136c479be41392847c498022afe5f62,6ab7ec8725fccce75aa5cd2b2c54ee579136c479be41392847c498022afe5f62,c83b1416cbee43d1c06c361a618ce826f272cfb8f4c61242ec3a2d8c98ff65a1,0.8591,2,1,0,0,0,False,True
945cf0d7032dae431e66825e66324dfb8dea8894459321663280ac26d9a41f67,945cf0d7032dae431e66825e66324dfb8dea8894459321663280ac26d9a41f67,e501ac2ffc14946bbbb2776cfef77c5574ae478d34735ae12d9ff7108ecc44a3,0.8591,2,1,0,0,0,True,True
9ac64fe27575c4cb87eac8abde828bb664ab81339f0fbdcb7b6ca7032a0456e7,9ac64fe27575c4cb87eac8abde828bb664ab81339f0fbdcb7b6ca7032a0456e7,412e1e6ca6361fa5788cb72ae3e192adb9d11c80b9d8552d1c82522e2439fdfe,0.8591,2,1,0,0,0,False,True
c62af5133ba8c9e268356797477f2d32107307a89859827da7c36d46dab92c38,c62af5133ba8c9e268356797477f2d32107307a89859827da7c36d46dab92c38,ccebc650b6d2b8ef747d37ab61ec87eb4f9b94edc33d83004cac63e84e415062,0.8591,16,1,0,0,0,True,True
21d66d448c271225f0b06e1217d5be203c9c136e35cc8a5637a5c9606f445a1a,21d66d448c271225f0b06e1217d5be203c9c136e35cc8a5637a5c9606f445a1a,0e74b6f10a564d8c106a3f9a8903e87a7681b21d3d694123f4e5f765eeedfb12,0.8591,23,3,1,0,0,False,True
b14c7408c5288d973c3666ac5e5cdda760ed3eb4f491850a0425aa8be2b096c5,b14c7408c5288d973c3666ac5e5cdda760ed3eb4f491850a0425aa8be2b096c5,8157771ba780fa45d4af7a4a62382681ae249ed4ee9e623c9d38833b13236bd4,0.8591,5,1,0,0,0,True,True
bce7d72e849145721fe759404afd749f893a707d1a5712f39be5df93507d05e4,bce7d72e849145721fe759404afd749f893a707d1a5712f39be5df93507d05e4,2f2b98bac2ab8782db60cb3b62aed1a0505a17a97b93ecb206b60b9ed63fa94a,0.8590,4,1,0,0,0,False,True
30994f3472e716aa5af1224a21c88fe6b96be17ba42928aebbb4e8618ea01919,30994f3472e716aa5af1224a21c88fe6b96be17ba42928aebbb4e8618ea01919,371d025a59f185298a77f3bc147ff5469964154184ac96fc080231c779d36d0c,0.8590,5,3,0,0,0,False,True
71fe80ce41cbd2218c1741271993ddbccd778c4f6e9f18a3c78570b5ea230b79,71fe80ce41cbd2218c1741271993ddbccd778c4f6e9f18a3c78570b5ea230b79,8b4b42f1471d82f625bc33de40bb8aee0d8f4c6235d922f8223c64123f365525,0.8590,5,1,0,0,0,False,True
3c45492c321e7779eeea76781b71c63732770d605db4cde8ab4928c7de6f9bd0,3c45492c321e7779eeea76781b71c63732770d605db4cde8ab4928c7de6f9bd0,c51292f5228800618944437e898adb9c2df1a439eb0ed42da4a7a4caf274a7db,0.8589,3,1,0,0,0,True,True
c9bf158fff84c7c89b2be0a40666a43726e7f318d8d938bc5d27aafc0e8beea2,c9bf158fff84c7c89b2be0a40666a43726e7f318d8d938bc5d27aafc0e8beea2,ac7f8eec7759378913f2f08ad03b8266f4df83e21e7145dcd480b7f26c8672ed,0.8589,3,0,0,0,0,False,False
59f03ed35defdd9796073f0499d6b87347c31c7609f2f9263d9a16d308dd2a8b,59f03ed35defdd9796073f0499d6b87347c31c7609f2f9263d9a16d308dd2a8b,019998f5ad31ab7632720ba054a3edadf4c176b5310926d84e3715a968dfdd63,0.8589,6,1,0,0,0,True,True
7bd6d77a28ecb913b62346a12c5d414bcddb088b1e7903810fc8d52a11286912,7bd6d77a28ecb913b62346a12c5d414bcddb088b1e7903810fc8d52a11286912,e720f6f7d3a531b16c175c9f61b245bc2e921111da2f1546c6f2f1b5d966a212,0.8589,9,0,0,0,0,False,False
acd3f4b32656e7f012e97afe70b3c4b1c9dba2213bcf162151b9ad3261ca9764,acd3f4b32656e7f012e97afe70b3c4b1c9dba2213bcf162151b9ad3261ca9764,255a989befee8a2f1bd71ab0560975f18c95e779a0be0b00c4688a251209aabf,0.8589,7,1,0,0,0,False,True
5c1eb8ae3ac043bd586dffc535162565fd2098be1210926f69804fd1f1712601,5c1eb8ae3ac043bd586dffc535162565fd2098be1210926f69804fd1f1712601,146d1bf12f5128b4a20a05d28ceb47ba28d702bce2af333ba340d466f30dcf27,0.8589,3,1,0,0,0,True,True
8e3f0a992f46c4d1b9b9b7f31673129a438f8a4c737e65c76056b5add8548e08,8e3f0a992f46c4d1b9b9b7f31673129a438f8a4c737e65c76056b5add8548e08,9749b52728b2ecf0e7eecb04bbcb284aa2ec42c9b59a2db3a48217f9f4e031e6,0.8589,3,1,0,0,0,False,True
603286665ff7adb79172680783d133f293f9eaaf06f5cb0037da4b9ebdc8734d,603286665ff7adb79172680783d133f293f9eaaf06f5cb0037da4b9ebdc8734d,ecc10995f2850ed95ae7700ee748477e849b5e95649722f92c53cb92f6ecb95c,0.8589,3,1,0,0,0,True,True
32eb360ec10b02319571759372435c507755112a2b51812630b37d156676f510,32eb360ec10b02319571759372435c507755112a2b51812630b37d156676f510,4dd9277712926679568a7e9102ec8c65d45ee39b597315d7f599e0683ee18b67,0.8589,4,0,0,0,0,False,False
a52dc61d4fc8eddd868e95fcd47b8e6aa47ec306e98f1848b81eafaaa06af387,a52dc61d4fc8eddd868e95fcd47b8e6aa47ec306e98f1848b81eafaaa06af387,da864bc526afbd73882d39645af79032013bad82045a43aaff1139cd21b37181,0.8588,6,1,0,0,0,True,True
44cc41f2158736633666d45e9ec00b36040cf99de11689b7cc3567089b3fa128,44cc41f2158736633666d45e9ec00b36040cf99de11689b7cc3567089b3fa128,109be51b901666c7ee4fe41fd723d404d1eb4c094c2aa0f7d0004e9c7c110e19,0.8588,9,2,0,0,0,False,True
1afdc9b57a7bf1bb4779973593d8eaec45e82c5e2bb491f2edcd330c90a07694,1afdc9b57a7bf1bb4779973593d8eaec45e82c5e2bb491f2edcd330c90a07694,5906164da8c2243d1fc6bf5bc685b3912eb4d47a021f0db036bcb641171e6921,0.8588,16,1,0,0,0,True,True
d6e6c878d0439b544fdc05d8f223c6ba0255f83fa2a178ae3f6a0b1ff4b154c9,d6e6c878d0439b544fdc05d8f223c6ba0255f83fa2a178ae3f6a0b1ff4b154c9,48e75e910bf66e7a4bb2d3e3acf54905457767f632abd63d40495cbe1332baac,0.8587,15,1,1,0,0,False,True
039555512e2e3b69772c9f4a836a03b0dfe4c479dbca035c9cc8b424c6974cb8,039555512e2e3b69772c9f4a836a03b0dfe4c479dbca035c9cc8b424c6974cb8,2ee51b2af3fd8a7ccd72c7feb180d8ae2683fb89d5dde05df8759eeefcb429f8,0.8587,10,1,0,0,0,True,True
84ffd371e0a95c06356331d420ff1784278c3b97bbd2c141884a0ae3d3c94952,84ffd371e0a95c06356331d420ff1784278c3b97bbd2c141884a0ae3d3c94952,c7ece64f199194fde0f34a44cfc8261bdee719e649e10714aa2e555cd76302dc,0.8587,7,2,0,0,0,False,True
5f899015114b25f7beec34825aaeb26c9451f06082bd5b98956ebae1ccf9c192,5f899015114b25f7beec34825aaeb26c9451f06082bd5b98956ebae1ccf9c192,d649c5b47bf5f3c02c2cb9235d7f5fcb93d12cad9779f94d31b4e6d08ea47ed4,0.8587,14,1,0,0,0,True,True
92498b9d09319549dcc34c041c884b7daf5d9a8e13861141579bbbb800a32ebf,92498b9d09319549dcc34c041c884b7daf5d9a8e13861141579bbbb800a32ebf,c461688a82729a6b18e511cac614e45c0ae8ac7313118d37cde2f1a9ee53240c,0.8587,4,1,0,0,0,False,True
43f0950578a4f13b64f632344bb193cdeffc912f17905194e81723cfaefe3cd2,43f0950578a4f13b64f632344bb193cdeffc912f17905194e81723cfaefe3cd2,761a973f830c85cdc3395dd977e372010be80e8fea2b4203a9dfdd1cabe656e4,0.8587,4,1,0,0,0,True,True
d94a8272ead040a429bbeaa8d5d85ff468fca4832f07ec104c56e9b40f9fbc1b,d94a8272ead040a429bbeaa8d5d85ff468fca4832f07ec104c56e9b40f9fbc1b,3f482da9b860bd3bba392d07c86dffb5302eab3c0ab10532b4112ede7c0c6d54,0.8586,5,1,7,0,0,False,True
2b52ad2cbb32ca0f24ef8b39716f431fdca73e9d62391241ebb31d98c9c806ca,2b52ad2cbb32ca0f24ef8b39716f431fdca73e9d62391241ebb31d98c9c806ca,6f1bc5065f83f30b229da60710746f199670cb9fa151b4febea5553aeda7bd3d,0.8586,23,2,1,0,0,False,True
0f1a4d7124714369b5f37a1e4d36f88e897203c3acfbee1fa8526bb60dab4075,0f1a4d7124714369b5f37a1e4d36f88e897203c3acfbee1fa8526bb60dab4075,9c087bf044d457a34cdd08f54dea170fb1bcf3859d614de653c8edfa0fedf42a,0.8585,10,1,0,0,0,False,True
07e348b8b98390583a3f8379cf42121697e666846ccf7d920544502465b10d2e,07e348b8b98390583a3f8379cf42121697e666846ccf7d920544502465b10d2e,63e480032e84f881873ecd370337b2ac4bd2108c2aa8678ba00b106882ee2869,0.8585,3,1,0,0,0,False,True
a1fe19799bb894a3f2d64c62575c2fd9261b558439dbeb62f50a956163ad5512,a1fe19799bb894a3f2d64c62575c2fd9261b558439dbeb62f50a956163ad5512,e5b07482bbbc365d00f9c018023e5da86393850fb98622bc359e9f419096fa0b,0.8585,3,1,0,0,0,False,True
cd4ed97bbcc2b9fcd7d70e75f64f04dd46da3cb99a0656a19f017d21e7178bcb,cd4ed97bbcc2b9fcd7d70e75f64f04dd46da3cb99a0656a19f017d21e7178bcb,2d09c45268b3b34022aba1fe189d8db1626c6e9ef7586e4eebb635a930893395,0.8585,2,1,0,0,0,True,True
0ec248b07e3101a0a36a5f28a71a411d6bb8bc9eb34a9fd1ec8675b14523767e,0ec248b07e3101a0a36a5f28a71a411d6bb8bc9eb34a9fd1ec8675b14523767e,9215b0c5b4ecfe954fbf774743554990a374b473a116681e4a8ccfcdedec8595,0.8584,13,1,0,0,0,True,True
f206da331e21b8ccaf1b4e703e0b7f56344ff9cf9ccba2e41019b2e8017b94de,f206da331e21b8ccaf1b4e703e0b7f56344ff9cf9ccba2e41019b2e8017b94de,63e3fbae9516443f745e7005e5030c29cbb629eb7eb235f7959e2570c0f520bd,0.8583,14,1,0,0,0,False,True
17089cda3191621329ba0c74f47415e80bf21c8b29c4581830e9816f0e68e415,17089cda3191621329ba0c74f47415e80bf21c8b29c4581830e9816f0e68e415,e8f5d6b2066c160b0740c10c4388bc5f78c55dd71a6219850e89f60bf1f57418,0.8583,5,1,0,0,0,True,True
76fcb0806e289f99892e8819d416ac92a2fa6cb3c2ec5f5d2195f5dc6daa253f,76fcb0806e289f99892e8819d416ac92a2fa6cb3c2ec5f5d2195f5dc6daa253f,1104a884a6552e70dd77e8302a4f76a11f542e1a97c6af6ae1b78cedd2527917,0.8583,3,1,0,0,0,True,True
3b4f98c564dd57f77ead5f95a0b390eba3259e86ff099c1d0551d34f35b22d4f,3b4f98c564dd57f77ead5f95a0b390eba3259e86ff099c1d0551d34f35b22d4f,89ebae28a423add5976416d558358d2792e21d97d89f6cc6451cea61ef106afb,0.8583,10,1,0,0,0,False,True
8b0a0aba1825c11fbb03d3a35eec3e8c63dca0a778923372d43f90ac55b91ff8,8b0a0aba1825c11fbb03d3a35eec3e8c63dca0a778923372d43f90ac55b91ff8,567e21145c0c2d30e5b257a9888bf445f358195655c6cd42ec9bbf6b7ba0eb4a,0.8582,11,1,1,0,0,False,True
c7ae96a235052c3b5cd52f3447a571380a71feaa1d9bf45f608acf8f25cc2b98,c7ae96a235052c3b5cd52f3447a571380a71feaa1d9bf45f608acf8f25cc2b98,4af9e3176eed9e672d68f1d44c09dfda74420de7cfb4ac73f3dccb0a1121696c,0.8582,11,0,1,0,0,False,True
e4bb5a42abbaf7f6db6f59ed71bab7f6a29f8c7305b2f63a48ec6329decef163,e4bb5a42abbaf7f6db6f59ed71bab7f6a29f8c7305b2f63a48ec6329decef163,c07a8b858e2726acc974367268473a354d6eec670b5359f63f5c080f74a5f764,0.8582,6,1,0,0,0,True,True
d58dc1d8f2a694bc8a22dadea45d39292002bdc03a3087f116d55a0c12153b6e,d58dc1d8f2a694bc8a22dadea45d39292002bdc03a3087f116d55a0c12153b6e,13564bc7ca531cc1b437bde41173cd70d401528e2247e5268482136630896be5,0.8582,6,1,0,0,0,True,True
7fb485d0533ea46e72fd6830683df5a1405c5c2f4d8d8b52c33f536af4e09996,7fb485d0533ea46e72fd6830683df5a1405c5c2f4d8d8b52c33f536af4e09996,4a1661464c98016427faf677f540b1dd52319477feb9b8fba529ddd794066628,0.8582,10,2,0,0,0,False,True
2150f6de15433337c176f8726b0eed4d293e17582c8d90a24bd9f4d030c4fc7d,2150f6de15433337c176f8726b0eed4d293e17582c8d90a24bd9f4d030c4fc7d,a8af24f1211f0cd25c569880eb0355ca4d5f60d296591f9e93b6530894b2d274,0.8582,11,1,0,0,0,True,True
e1cbeee46e3a0707a8ac822fe6899d67922e9a384c6178597d79d081a8b2ec06,e1cbeee46e3a0707a8ac822fe6899d67922e9a384c6178597d79d081a8b2ec06,70282977f1f1ec83faf8bb8970ebb86a0f986dfc330acd03c92c3a7881ebc07d,0.8582,13,1,0,0,0,False,True
b6f8d23ccf23e9fe51da2f2073c38b49cf1a1a595c3ad85fce93688fbe6a8ed6,b6f8d23ccf23e9fe51da2f2073c38b49cf1a1a595c3ad85fce93688fbe6a8ed6,0ded76765063ed6f1c52fc4520bc5a7ea2c58e3a83c50a9c81fa19ce622a8ace,0.8581,7,1,0,0,0,True,True
e573220007f397e725c95910e949f4be762dfdb646b4c567535a3ee2df2deab8,e573220007f397e725c95910e949f4be762dfdb646b4c567535a3ee2df2deab8,97b1acabb96373cfd8b3af4c9e1add08a3f7d61a52bfad5f4dbb750644e61402,0.8581,6,0,0,0,0,False,False
dd3cf54eb649223f8bfcbe5ca2820dc10ef5ac18794a52e8957483706ecb4a89,dd3cf54eb649223f8bfcbe5ca2820dc10ef5ac18794a52e8957483706ecb4a89,ed1f6666f61b1e90886e100081842aeaf792df59b1daf50b7a7fcf4efa0b3760,0.8580,13,1,0,0,0,False,True
e1f245fcbc6a682962543da1a0fb95e826c092a242b52053a88d8d6476ec3a44,e1f245fcbc6a682962543da1a0fb95e826c092a242b52053a88d8d6476ec3a44,13bd704da1efd7b980a0b09ca8922c9d97fc23ccefc1e8de887306c4b5266bf7,0.8580,5,1,0,0,0,True,True
